referrer,views_total,views_unique
Google,201,64
gorm.io,182,115
github.com,69,15
cn.bing.com,33,10
Baidu,19,12
pkg.go.dev,18,3
Bing,7,4
DuckDuckGo,5,3
link.zhihu.com,3,1
yandex.ru,2,2
