referrer,views_total,views_unique
gorm.io,240,125
Google,166,61
github.com,58,20
pkg.go.dev,17,4
Bing,11,6
link.zhihu.com,10,6
cn.bing.com,5,5
cnblogs.com,3,1
githubs.cn,2,1
DuckDuckGo,1,1
