referrer,views_total,views_unique
Google,155,34
gorm.io,143,103
github.com,22,13
cn.bing.com,15,5
Bing,6,3
Baidu,5,3
DuckDuckGo,4,3
pkg.go.dev,4,2
upwork.com,1,1
yandex.ru,1,1
