referrer,views_total,views_unique
gorm.io,221,140
Google,163,73
github.com,46,18
cn.bing.com,8,4
link.zhihu.com,8,3
pkg.go.dev,7,3
yandex.ru,6,4
DuckDuckGo,5,1
Bing,2,2
app.gather.town,2,1
