referrer,views_total,views_unique
gorm.io,215,148
Google,118,59
github.com,61,35
Baidu,20,14
pkg.go.dev,17,3
DuckDuckGo,9,2
Bing,6,3
cn.bing.com,4,2
yandex.ru,3,2
m.baidu.com,2,2
