referrer,views_total,views_unique
gorm.io,260,132
Google,164,52
github.com,103,30
Baidu,42,19
DuckDuckGo,5,3
yandex.ru,3,2
Bing,2,1
pkg.go.dev,2,1
coder.social,1,1
cn.bing.com,1,1
