referrer,views_total,views_unique
gorm.io,229,152
Google,125,60
github.com,73,37
Baidu,20,13
pkg.go.dev,17,3
DuckDuckGo,11,2
giters.com,5,1
cn.bing.com,4,2
Bing,3,2
yandex.ru,3,2
