referrer,views_total,views_unique
gorm.io,217,111
Google,216,75
github.com,30,15
pkg.go.dev,16,4
cn.bing.com,12,9
Bing,7,4
link.zhihu.com,6,3
Baidu,5,2
yandex.ru,3,2
csdn.net,2,2
