referrer,views_total,views_unique
gorm.io,192,121
Google,174,63
github.com,49,12
yandex.ru,10,4
Baidu,7,4
link.zhihu.com,6,2
pkg.go.dev,4,2
cn.bing.com,3,2
Bing,2,2
cnblogs.com,2,1
