referrer,views_total,views_unique
gorm.io,218,148
Google,109,53
github.com,69,35
Baidu,17,11
pkg.go.dev,17,3
DuckDuckGo,10,2
cn.bing.com,4,2
yandex.ru,3,2
Bing,3,2
m.baidu.com,2,2
