referrer,views_total,views_unique
gorm.io,220,145
Google,97,50
github.com,63,34
Baidu,18,11
pkg.go.dev,17,3
DuckDuckGo,9,2
Bing,6,3
yandex.ru,3,2
m.baidu.com,2,2
wiki.qianxin-inc.cn,1,1
