referrer,views_total,views_unique
gorm.io,308,119
Google,177,83
github.com,41,21
Baidu,37,22
cn.bing.com,17,11
Bing,11,4
yandex.ru,3,3
cnblogs.com,2,2
pkg.go.dev,2,2
snyk.io,2,1
