referrer,views_total,views_unique
Google,147,50
gorm.io,143,100
github.com,23,7
Baidu,22,14
yandex.ru,13,4
cn.bing.com,4,4
DuckDuckGo,1,1
prajjwal.me,1,1
pkg.go.dev,1,1
