referrer,views_total,views_unique
Google,213,44
gorm.io,164,103
github.com,22,11
pkg.go.dev,19,3
cn.bing.com,18,7
Baidu,9,7
DuckDuckGo,6,3
Bing,5,2
upwork.com,1,1
yandex.ru,1,1
