referrer,views_total,views_unique
gorm.io,297,136
Google,199,69
github.com,123,46
Baidu,46,12
cn.bing.com,9,5
DuckDuckGo,7,4
pkg.go.dev,5,1
Bing,4,1
yandex.ru,1,1
