referrer,views_total,views_unique
gorm.io,246,104
Google,186,78
github.com,78,25
Baidu,30,18
pkg.go.dev,30,3
Bing,22,8
DuckDuckGo,14,3
m.baidu.com,13,4
cn.bing.com,10,9
yandex.ru,5,4
