referrer,views_total,views_unique
gorm.io,189,133
Google,169,65
github.com,40,18
cn.bing.com,12,6
pkg.go.dev,7,3
search.brave.com,6,1
DuckDuckGo,5,1
cnblogs.com,4,3
yandex.ru,4,3
link.zhihu.com,4,2
