referrer,views_total,views_unique
gorm.io,180,111
Google,117,64
github.com,41,11
pkg.go.dev,19,3
Baidu,11,9
yandex.ru,9,2
cn.bing.com,7,5
bookstack.cn,4,1
Bing,1,1
yandex.kz,1,1
