referrer,views_total,views_unique
Google,200,60
gorm.io,179,114
github.com,38,12
cn.bing.com,30,10
pkg.go.dev,18,3
Baidu,10,8
Bing,6,3
DuckDuckGo,5,3
yandex.ru,2,2
search.brave.com,1,1
