referrer,views_total,views_unique
gorm.io,210,134
Google,179,69
github.com,51,16
link.zhihu.com,8,3
yandex.ru,6,3
pkg.go.dev,6,2
cn.bing.com,5,3
Bing,2,2
DuckDuckGo,2,1
app.gather.town,2,1
