referrer,views_total,views_unique
Google,235,99
gorm.io,232,108
github.com,105,22
Baidu,41,14
pkg.go.dev,31,4
m.baidu.com,24,5
cn.bing.com,22,14
Bing,22,8
DuckDuckGo,14,3
19981115.xyz,6,2
