referrer,views_total,views_unique
gorm.io,198,134
Google,160,66
github.com,44,19
cn.bing.com,8,5
pkg.go.dev,7,3
search.brave.com,6,1
DuckDuckGo,5,1
yandex.ru,4,4
link.zhihu.com,4,2
golang.ren,4,1
