referrer,views_total,views_unique
gorm.io,183,131
Google,157,66
github.com,49,18
cn.bing.com,8,5
pkg.go.dev,7,3
search.brave.com,6,1
DuckDuckGo,5,1
link.zhihu.com,4,2
golang.ren,4,1
yandex.ru,3,3
