referrer,views_total,views_unique
gorm.io,238,130
Google,117,38
github.com,73,26
Baidu,39,17
pkg.go.dev,13,2
cn.bing.com,12,4
DuckDuckGo,6,4
yandex.ru,2,1
Bing,2,1
coder.social,1,1
