time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-12 00:00:00+00:00,218,105,75,33
2022-07-13 00:00:00+00:00,195,98,107,43
2022-07-14 00:00:00+00:00,247,114,80,27
2022-07-15 00:00:00+00:00,277,101,61,27
2022-07-16 00:00:00+00:00,222,94,27,21
2022-07-17 00:00:00+00:00,148,72,24,9
2022-07-18 00:00:00+00:00,205,103,180,31
2022-07-19 00:00:00+00:00,211,93,56,30
2022-07-20 00:00:00+00:00,213,94,84,33
2022-07-21 00:00:00+00:00,217,100,51,28
2022-07-22 00:00:00+00:00,158,76,86,28
2022-07-23 00:00:00+00:00,184,81,49,7
2022-07-24 00:00:00+00:00,194,82,10,7
2022-07-25 00:00:00+00:00,187,92,97,24
