referrer,views_total,views_unique
gorm.io,261,134
Google,227,81
github.com,34,17
pkg.go.dev,16,4
cn.bing.com,9,7
Bing,8,5
link.zhihu.com,7,4
Baidu,6,3
yandex.ru,3,2
csdn.net,2,2
