referrer,views_total,views_unique
Google,187,51
gorm.io,162,104
github.com,36,12
cn.bing.com,20,8
pkg.go.dev,16,2
Baidu,10,8
DuckDuckGo,5,3
Bing,5,2
yandex.ru,2,2
upwork.com,1,1
