referrer,views_total,views_unique
gorm.io,262,137
Google,150,78
pkg.go.dev,46,9
github.com,20,12
cn.bing.com,13,9
Baidu,10,6
Bing,4,1
DuckDuckGo,1,1
golang.ren,1,1
yandex.ru,1,1
