time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-05 00:00:00+00:00,150,77,40,15
2022-10-06 00:00:00+00:00,161,82,19,16
2022-10-07 00:00:00+00:00,152,68,32,17
2022-10-08 00:00:00+00:00,154,74,39,17
2022-10-09 00:00:00+00:00,238,91,56,28
2022-10-10 00:00:00+00:00,324,98,91,30
2022-10-11 00:00:00+00:00,248,84,68,31
2022-10-12 00:00:00+00:00,234,84,90,25
2022-10-13 00:00:00+00:00,288,90,58,25
2022-10-14 00:00:00+00:00,245,79,49,20
2022-10-15 00:00:00+00:00,202,71,14,8
2022-10-16 00:00:00+00:00,158,69,45,17
2022-10-17 00:00:00+00:00,192,96,86,30
2022-10-18 00:00:00+00:00,224,90,98,31
