referrer,views_total,views_unique
gorm.io,178,124
Google,153,63
github.com,41,17
cn.bing.com,9,6
pkg.go.dev,7,3
search.brave.com,6,1
DuckDuckGo,5,1
yandex.ru,4,3
golang.ren,4,1
cnblogs.com,3,2
