referrer,views_total,views_unique
Google,172,56
gorm.io,165,107
github.com,33,7
yandex.ru,15,3
Baidu,10,7
cn.bing.com,5,4
link.zhihu.com,4,1
DuckDuckGo,1,1
prajjwal.me,1,1
pkg.go.dev,1,1
