referrer,views_total,views_unique
gorm.io,171,107
Google,151,52
github.com,27,7
Baidu,14,10
yandex.ru,13,4
cn.bing.com,4,4
DuckDuckGo,1,1
link.zhihu.com,1,1
prajjwal.me,1,1
pkg.go.dev,1,1
