referrer,views_total,views_unique
gorm.io,233,112
Google,114,40
github.com,19,9
pkg.go.dev,13,4
Baidu,12,8
Bing,10,5
cn.bing.com,6,5
link.zhihu.com,2,2
19981115.xyz,2,1
yandex.ru,1,1
