referrer,views_total,views_unique
gorm.io,240,102
Google,175,77
github.com,71,24
Baidu,28,17
Bing,22,9
DuckDuckGo,14,3
m.baidu.com,13,4
cn.bing.com,10,9
pkg.go.dev,7,2
yandex.ru,3,3
