referrer,views_total,views_unique
gorm.io,228,152
Google,128,58
github.com,69,34
Baidu,15,11
DuckDuckGo,11,2
pkg.go.dev,5,2
giters.com,5,1
cn.bing.com,4,2
Bing,3,2
m.baidu.com,2,2
