referrer,views_total,views_unique
gorm.io,158,98
Google,105,40
Baidu,22,14
github.com,16,7
yandex.ru,12,4
cn.bing.com,3,3
prajjwal.me,1,1
DuckDuckGo,1,1
pkg.go.dev,1,1
Bing,1,1
