referrer,views_total,views_unique
gorm.io,248,110
Google,234,101
github.com,118,26
Baidu,47,13
cn.bing.com,32,15
pkg.go.dev,29,5
Bing,13,7
m.baidu.com,11,1
19981115.xyz,6,2
yandex.ru,5,4
