referrer,views_total,views_unique
Google,268,98
gorm.io,250,121
github.com,35,15
cn.bing.com,22,7
Baidu,19,6
cnblogs.com,11,4
yandex.ru,3,2
19981115.xyz,3,2
DuckDuckGo,3,1
pkg.go.dev,1,1
