referrer,views_total,views_unique
Google,174,41
gorm.io,148,103
github.com,22,13
cn.bing.com,15,5
Baidu,6,4
Bing,5,2
DuckDuckGo,4,3
pkg.go.dev,4,2
upwork.com,1,1
yandex.ru,1,1
