referrer,views_total,views_unique
gorm.io,193,123
Google,122,65
github.com,53,15
pkg.go.dev,19,3
Baidu,12,10
yandex.ru,9,2
cn.bing.com,8,6
bookstack.cn,4,1
Bing,1,1
yandex.kz,1,1
