referrer,views_total,views_unique
gorm.io,192,108
Google,111,61
github.com,41,11
pkg.go.dev,19,3
Baidu,10,8
yandex.ru,9,2
cn.bing.com,5,3
bookstack.cn,4,1
Bing,1,1
yandex.kz,1,1
