referrer,views_total,views_unique
gorm.io,218,102
Google,183,81
github.com,95,27
pkg.go.dev,30,3
Baidu,29,17
Bing,21,7
cn.bing.com,14,11
DuckDuckGo,14,3
m.baidu.com,13,4
yandex.ru,5,4
