referrer,views_total,views_unique
gorm.io,246,132
Google,227,81
github.com,31,16
pkg.go.dev,16,4
cn.bing.com,9,7
Bing,8,5
link.zhihu.com,7,4
Baidu,6,3
yandex.ru,3,2
csdn.net,2,2
