referrer,views_total,views_unique
gorm.io,309,144
Google,194,66
github.com,80,34
Baidu,35,11
pkg.go.dev,9,5
Bing,6,3
DuckDuckGo,4,3
cn.bing.com,3,3
ecosia.org,3,1
