referrer,views_total,views_unique
gorm.io,281,112
Google,169,78
github.com,67,23
Baidu,29,20
cn.bing.com,15,11
Bing,15,7
pkg.go.dev,8,3
yandex.ru,3,3
cnblogs.com,3,2
snyk.io,2,1
