referrer,views_total,views_unique
gorm.io,196,124
Google,189,62
github.com,49,12
yandex.ru,6,3
link.zhihu.com,6,2
Baidu,4,3
cn.bing.com,3,2
pkg.go.dev,3,1
Bing,2,2
cnblogs.com,2,1
