referrer,views_total,views_unique
gorm.io,202,135
Google,154,68
github.com,40,17
cn.bing.com,10,6
pkg.go.dev,7,3
search.brave.com,6,1
DuckDuckGo,5,1
link.zhihu.com,4,2
golang.ren,4,1
yandex.ru,3,3
