referrer,views_total,views_unique
gorm.io,206,127
Google,184,63
github.com,53,12
yandex.ru,17,5
Baidu,9,6
link.zhihu.com,6,2
cn.bing.com,3,2
Bing,1,1
prajjwal.me,1,1
DuckDuckGo,1,1
