referrer,views_total,views_unique
gorm.io,255,123
Google,177,79
github.com,49,24
cn.bing.com,23,10
pkg.go.dev,20,2
cnblogs.com,5,4
Bing,5,2
Baidu,3,3
golang.ren,2,1
search.brave.com,2,1
