referrer,views_total,views_unique
gorm.io,246,116
Google,150,78
cn.bing.com,12,9
github.com,9,6
Baidu,7,4
pkg.go.dev,6,2
Bing,5,3
yandex.ru,3,2
mk.woa.com,2,2
csdn.net,2,2
