referrer,views_total,views_unique
gorm.io,188,113
Google,100,56
github.com,33,10
pkg.go.dev,19,3
yandex.ru,9,2
Baidu,8,6
cn.bing.com,5,3
bookstack.cn,4,1
Bing,2,2
yandex.kz,1,1
