referrer,views_total,views_unique
gorm.io,238,132
Google,145,48
github.com,86,25
Baidu,47,21
pkg.go.dev,14,2
DuckDuckGo,4,2
yandex.ru,3,2
Bing,2,1
coder.social,1,1
cn.bing.com,1,1
