referrer,views_total,views_unique
gorm.io,187,118
Google,91,42
github.com,77,38
Baidu,20,10
pkg.go.dev,18,4
cn.bing.com,10,2
DuckDuckGo,7,4
Bing,4,2
yandex.ru,2,2
m.baidu.com,2,2
