referrer,views_total,views_unique
gorm.io,149,95
Google,105,37
Baidu,20,13
github.com,15,7
yandex.ru,12,4
cn.bing.com,3,3
prajjwal.me,1,1
DuckDuckGo,1,1
pkg.go.dev,1,1
Bing,1,1
