referrer,views_total,views_unique
Google,208,79
gorm.io,197,121
github.com,44,17
pkg.go.dev,35,2
Baidu,22,8
cn.bing.com,8,6
yandex.ru,3,2
cs.github.com,3,1
DuckDuckGo,1,1
ecosia.org,1,1
