referrer,views_total,views_unique
Google,93,43
gorm.io,65,22
github.com,15,11
pkg.go.dev,14,5
cn.bing.com,12,5
Bing,3,3
DuckDuckGo,2,2
yandex.ru,1,1
cnblogs.com,1,1
learnku.com,1,1
