referrer,views_total,views_unique
github.com,60,21
Google,52,32
gorm.io,33,15
Baidu,11,5
cn.bing.com,3,2
kancloud.cn,3,1
learnku.com,2,1
Bing,2,1
DuckDuckGo,1,1
