referrer,views_total,views_unique
Google,75,39
gorm.io,47,28
github.com,42,21
Baidu,27,10
Bing,3,2
DuckDuckGo,3,2
gorm.cn,1,1
pkg.go.dev,1,1
cn.bing.com,1,1
