referrer,views_total,views_unique
Google,95,48
gorm.io,60,32
github.com,13,8
Bing,6,5
pkg.go.dev,2,2
in.search.yahoo.com,2,1
learnku.com,1,1
app.simplenote.com,1,1
Baidu,1,1
cn.bing.com,1,1
