referrer,views_total,views_unique
Google,103,49
github.com,53,14
gorm.io,46,23
t.co,4,4
pkg.go.dev,4,3
yandex.ru,3,1
DuckDuckGo,2,2
cn.bing.com,1,1
Bing,1,1
gitter.im,1,1
