referrer,views_total,views_unique
Google,78,46
gorm.io,53,25
github.com,22,12
pkg.go.dev,16,6
cn.bing.com,15,5
DuckDuckGo,3,2
you.com,2,1
qwant.com,1,1
kancloud.cn,1,1
