referrer,views_total,views_unique
Google,145,65
gorm.io,112,44
github.com,28,14
pkg.go.dev,12,4
Baidu,11,7
Bing,9,6
cn.bing.com,4,4
DuckDuckGo,2,2
learnku.com,2,1
Yahoo,1,1
