referrer,views_total,views_unique
Google,79,45
gorm.io,61,24
github.com,23,12
pkg.go.dev,3,3
yandex.ru,3,1
cn.bing.com,1,1
DuckDuckGo,1,1
Bing,1,1
in.search.yahoo.com,1,1
