referrer,views_total,views_unique
Google,107,37
gorm.io,54,21
github.com,51,15
Yahoo,12,1
Bing,8,4
pkg.go.dev,7,5
cn.bing.com,5,3
DuckDuckGo,2,2
petalmail.com,2,1
search.brave.com,1,1
